Method,Dataset,Preference,Initialization,Beta Friend,Beta Enemy,Repetition,Adjusted Rand Index,Silhouette Score,Seconds,Moves,Converged,Final Coalitions,Initial Adjusted Rand Index
LocPop,Cancer,B,S,0.4,0.4,5,0.058856965254390894,0.3326746263369109,0.461595100001432,561.0,1.0,9.0,0.0
LocPop,Cancer,B,P,0.4,0.4,5,0.05884316137269948,0.3484272848076753,0.11513579997699708,303.0,1.0,8.0,0.00047161163806847754
LocPop,Cancer,B,KM,0.4,0.4,5,0.05884316137269948,0.3484272848076753,0.06979460001457483,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,5,0.05884316137269948,0.3484272848076753,0.023683000006712973,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,5,0.05902694029245294,0.35284141006311265,0.4292041000444442,562.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,5,0.059259733450657805,0.36017330042002754,0.10766290000174195,303.0,1.0,7.0,0.0002993185138666361
LocPop,Cancer,AF,KM,0.4,0.4,5,0.059259733450657805,0.36017330042002754,0.07650230004219338,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,5,0.059259733450657805,0.36017330042002754,0.026042899989988655,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,5,0.058820210012144256,0.3268366907949398,0.41799210000317544,560.0,1.0,10.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,5,0.05881865786022306,0.34820023371546527,0.11851030000252649,304.0,1.0,8.0,0.0004962869922023773
LocPop,Cancer,AE,KM,0.4,0.4,5,0.05881865786022306,0.34820023371546527,0.06784139998489991,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,5,0.05881865786022306,0.34820023371546527,0.024336599977687,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,6,0.6707206476880808,0.3449740051034408,0.07396960002370179,,,,
DBSCAN,Cancer,-,-,,,6,0.0,,0.00626130000455305,,,,
LocPop,Cancer,B,S,0.2,0.2,6,0.4266717944271462,0.07735246376865142,0.5266660000197589,607.0,1.0,61.0,0.0
LocPop,Cancer,B,P,0.2,0.2,6,0.43061943533994684,0.09869568988158425,0.1866810999927111,466.0,1.0,51.0,-0.0006245650319579772
LocPop,Cancer,B,KM,0.2,0.2,6,0.4270404422928412,0.09396091882166274,0.08903380000265315,201.0,1.0,54.0,0.5604333807191342
LocPop,Cancer,B,D,0.2,0.2,6,0.4266823611564023,0.0884353605813368,0.125192400009837,301.0,1.0,54.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,6,0.4307615713335839,0.0953250061923009,0.5288503000047058,617.0,1.0,53.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,6,0.43088151785744083,0.10602885759196623,0.1903920999611728,472.0,1.0,48.0,-0.0005122656367845118
LocPop,Cancer,AF,KM,0.2,0.2,6,0.428195532778599,0.09610802607070743,0.11407019995385781,210.0,1.0,53.0,0.56126886595489
LocPop,Cancer,AF,D,0.2,0.2,6,0.4315349632404777,0.10302117402976264,0.15912610001396388,318.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,6,0.42280919734518346,0.058611506739023926,0.553335300006438,605.0,1.0,65.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,6,0.4246851492747249,0.06423059070552783,0.21998739999253303,476.0,1.0,59.0,-0.000821097058186048
LocPop,Cancer,AE,KM,0.2,0.2,6,0.4262479825063583,0.05855162510539082,0.10122539999429137,203.0,1.0,61.0,0.5597593124456517
LocPop,Cancer,AE,D,0.2,0.2,6,0.42579729796116933,0.06426822752138626,0.1564356999588199,303.0,1.0,57.0,0.0
LocPop,Cancer,B,S,0.25,0.35,6,0.19764921419140363,0.20641004772079743,0.5003350999904796,565.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,6,0.19793569997483035,0.20771040709023803,0.14821280003525317,357.0,1.0,16.0,-0.0005418486695004604
LocPop,Cancer,B,KM,0.25,0.35,6,0.19882576152880638,0.22710388077314272,0.06844649999402463,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,6,0.19789698974845166,0.21894977595488624,0.05629989999579266,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,6,0.19990178668708344,0.2056962560401172,0.4958691000356339,562.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,6,0.1991053973228929,0.20663122402649092,0.16374039999209344,349.0,1.0,17.0,-0.0006758313560360965
LocPop,Cancer,AF,KM,0.25,0.35,6,0.20227252272417373,0.22897731520655074,0.06814390001818538,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,6,0.20022230461028187,0.21869562810758186,0.05470949999289587,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,6,0.1977576112736224,0.20379727025918173,0.5100499000400305,562.0,1.0,23.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,6,0.19765868080728777,0.21332427540513452,0.13724519999232143,355.0,1.0,16.0,-0.0006783980034362021
LocPop,Cancer,AE,KM,0.25,0.35,6,0.19750082032514585,0.220447721366558,0.06138730002567172,152.0,1.0,17.0,0.31556889150733264
LocPop,Cancer,AE,D,0.25,0.35,6,0.19768019165399564,0.22584937597242644,0.04649699997389689,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.43399990000762045,561.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.1604030000162311,334.0,1.0,8.0,5.139246203343855e-05
LocPop,Cancer,B,KM,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.07764019997557625,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.025487500010058284,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.3998742999974638,561.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,6,0.05884316137269948,0.3484272848076753,0.136022100050468,334.0,1.0,8.0,5.139246203343855e-05
LocPop,Cancer,AF,KM,0.4,0.4,6,0.059259733450657805,0.36017330042002754,0.07985199999529868,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,6,0.059259733450657805,0.36017330042002754,0.026139299967326224,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,6,0.0588064061342924,0.3407294952885709,0.4171403999789618,560.0,1.0,9.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,6,0.0588064061342924,0.3407294952885709,0.1278176999767311,333.0,1.0,9.0,6.368668998355419e-05
LocPop,Cancer,AE,KM,0.4,0.4,6,0.05881865786022306,0.34820023371546527,0.07344839995494112,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,6,0.05881865786022306,0.34820023371546527,0.023572899983264506,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,7,0.6707206476880808,0.3449740051034408,0.07649919996038079,,,,
DBSCAN,Cancer,-,-,,,7,0.0,,0.0062043999787420034,,,,
LocPop,Cancer,B,S,0.2,0.2,7,0.4267948868022049,0.07289872179811895,0.44306120002875105,542.0,1.0,58.0,0.0
LocPop,Cancer,B,P,0.2,0.2,7,0.4234109025985865,0.07303479575347986,0.1966324999812059,450.0,1.0,54.0,-0.0006387558993786439
LocPop,Cancer,B,KM,0.2,0.2,7,0.4269144576254925,0.08813373781730896,0.08566009998321533,203.0,1.0,56.0,0.56028788601466
LocPop,Cancer,B,D,0.2,0.2,7,0.4258723118957134,0.09555464565982183,0.12455149996094406,295.0,1.0,52.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,7,0.430913659669787,0.08394420182814989,0.49995420000050217,550.0,1.0,53.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,7,0.4250473601779662,0.09994732433544669,0.19566490000579506,461.0,1.0,52.0,-0.0005979255548080579
LocPop,Cancer,AF,KM,0.2,0.2,7,0.42824494820879444,0.09218795870641265,0.08738879999145865,204.0,1.0,53.0,0.5615330952141168
LocPop,Cancer,AF,D,0.2,0.2,7,0.4279129107748315,0.10410107530804992,0.13804160000290722,305.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,7,0.4234491369583534,0.04297592301369959,0.4871513999532908,533.0,1.0,63.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,7,0.42616631538358285,0.05992852169528195,0.17911570001160726,450.0,1.0,58.0,-0.0003375967619961109
LocPop,Cancer,AE,KM,0.2,0.2,7,0.4266759518236149,0.05461905403602843,0.0823260000324808,207.0,1.0,60.0,0.5599149852740661
LocPop,Cancer,AE,D,0.2,0.2,7,0.42475617181459663,0.0649655476704868,0.12013289995957166,302.0,1.0,56.0,0.0
LocPop,Cancer,B,S,0.25,0.35,7,0.19764921419140363,0.2064100477207974,0.48949700000230223,575.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,7,0.19755975097655806,0.21480894125039637,0.13751829997636378,344.0,1.0,17.0,-0.000257969503518258
LocPop,Cancer,B,KM,0.25,0.35,7,0.19882576152880638,0.22710388077314272,0.09220849996199831,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,7,0.19789698974845166,0.21894977595488624,0.04972740000812337,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,7,0.19990178668708344,0.20569625604011718,0.49227869999594986,572.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,7,0.2009212905004925,0.21422774923433155,0.14289419999113306,342.0,1.0,17.0,-0.00010985525298845305
LocPop,Cancer,AF,KM,0.25,0.35,7,0.20227252272417373,0.22897731520655074,0.06443749996833503,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,7,0.20022230461028187,0.21869562810758184,0.051849499985110015,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,7,0.19764921419140363,0.2064100477207974,0.4873000999796204,574.0,1.0,22.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,7,0.19755975097655806,0.21480894125039637,0.14046579995192587,344.0,1.0,17.0,-0.000257969503518258
LocPop,Cancer,AE,KM,0.25,0.35,7,0.19757179495724891,0.22270979082381065,0.0677622000221163,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,7,0.19768019165399564,0.22584937597242644,0.05172029999084771,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.41805370000656694,561.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.12282190000405535,299.0,1.0,8.0,0.0002491426625205157
LocPop,Cancer,B,KM,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.07345530000748113,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.02492489997530356,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.44726549996994436,561.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,7,0.05884316137269948,0.3484272848076753,0.12263290002010763,299.0,1.0,8.0,0.0002491426625205157
LocPop,Cancer,AF,KM,0.4,0.4,7,0.059259733450657805,0.3601733004200276,0.07074620004277676,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,7,0.059259733450657805,0.3601733004200276,0.03388320002704859,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,7,0.0588064061342924,0.3407294952885709,0.41572140000062063,560.0,1.0,9.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,7,0.05881865786022306,0.3482002337154653,0.12554380000801757,300.0,1.0,8.0,0.00022438045472035007
LocPop,Cancer,AE,KM,0.4,0.4,7,0.05881865786022306,0.3482002337154653,0.0704115999978967,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,7,0.05881865786022306,0.3482002337154653,0.024352199980057776,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,8,0.6707206476880808,0.34497400510344084,0.07788389996858314,,,,
DBSCAN,Cancer,-,-,,,8,0.0,,0.006877899984829128,,,,
LocPop,Cancer,B,S,0.2,0.2,8,0.4271582561107255,0.057252454104173824,0.5143194000120275,628.0,1.0,59.0,0.0
LocPop,Cancer,B,P,0.2,0.2,8,0.42594200218069,0.062123860372101346,0.2039805999957025,477.0,1.0,57.0,0.0007406577328817625
LocPop,Cancer,B,KM,0.2,0.2,8,0.42741375784782026,0.09149127243905647,0.09851689997594804,199.0,1.0,54.0,0.560891778481843
LocPop,Cancer,B,D,0.2,0.2,8,0.4292604423089917,0.08109045479147656,0.14324549998855218,295.0,1.0,53.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,8,0.4307823458797878,0.08578310070094215,0.5235478000249714,634.0,1.0,54.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,8,0.4235315512926231,0.09413478557080879,0.21792710002046078,471.0,1.0,53.0,0.001454664986997245
LocPop,Cancer,AF,KM,0.2,0.2,8,0.4318197905803282,0.09342665326016718,0.09745569998631254,202.0,1.0,52.0,0.5656111830208213
LocPop,Cancer,AF,D,0.2,0.2,8,0.427585047665344,0.08650480621952061,0.13204810000024736,302.0,1.0,51.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,8,0.42662957343736285,0.033220689046943225,0.5155264000059105,618.0,1.0,62.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,8,0.42602249684861504,0.06741754413784383,0.2047014000127092,477.0,1.0,59.0,0.0008758973998256824
LocPop,Cancer,AE,KM,0.2,0.2,8,0.42659875161175714,0.06022798887316311,0.09356690000277013,206.0,1.0,60.0,0.560124330806461
LocPop,Cancer,AE,D,0.2,0.2,8,0.4257670625163552,0.03310165864171037,0.12132310000015423,305.0,1.0,60.0,0.0
LocPop,Cancer,B,S,0.25,0.35,8,0.19963230872595591,0.18087579813075738,0.4763641000026837,568.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,8,0.19757437265713082,0.2020814576738046,0.1317764999694191,347.0,1.0,19.0,-0.0007403907820891162
LocPop,Cancer,B,KM,0.25,0.35,8,0.19882576152880638,0.22710388077314278,0.07377029996132478,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,8,0.19789698974845166,0.21894977595488627,0.04806790000293404,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,8,0.20222687021863012,0.20773186273500777,0.47661689994856715,566.0,1.0,21.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,8,0.19817788245450782,0.2017261748488523,0.1679102000198327,347.0,1.0,19.0,-0.0007888190196807628
LocPop,Cancer,AF,KM,0.25,0.35,8,0.20227252272417373,0.22897731520655074,0.07102759997360408,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,8,0.20022230461028187,0.21869562810758186,0.056247100001201034,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,8,0.19764921419140363,0.20641004772079743,0.5198158000130206,568.0,1.0,22.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,8,0.1975864166205469,0.20266920743160693,0.15620299999136478,347.0,1.0,18.0,-0.0007280009258036377
LocPop,Cancer,AE,KM,0.25,0.35,8,0.19757179495724891,0.22270979082381065,0.07406930002616718,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,8,0.19768019165399564,0.22584937597242644,0.06768710003234446,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.4113090999890119,561.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.13092379999579862,306.0,1.0,8.0,0.00015026756227697714
LocPop,Cancer,B,KM,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.08172710001235828,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.023298899992369115,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.41557339997962117,561.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,8,0.05884316137269948,0.3484272848076753,0.16105100000277162,306.0,1.0,8.0,0.00015026756227697714
LocPop,Cancer,AF,KM,0.4,0.4,8,0.059259733450657805,0.36017330042002754,0.06814640003722161,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,8,0.059259733450657805,0.36017330042002754,0.026636899972800165,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,8,0.0588064061342924,0.3407294952885709,0.4335595999727957,560.0,1.0,9.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,8,0.0588064061342924,0.3407294952885709,0.1456748999771662,305.0,1.0,9.0,0.00016256179667016357
LocPop,Cancer,AE,KM,0.4,0.4,8,0.05881865786022306,0.34820023371546527,0.07793670002138242,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,8,0.05881865786022306,0.34820023371546527,0.028568900015670806,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,9,0.6536246043910179,0.3433822406907782,0.075897500035353,,,,
DBSCAN,Cancer,-,-,,,9,0.0,,0.007008499989751726,,,,
LocPop,Cancer,B,S,0.2,0.2,9,0.42368090410286496,0.07038924411433639,0.5327373999753036,627.0,1.0,57.0,0.0
LocPop,Cancer,B,P,0.2,0.2,9,0.4238229936378975,0.07718672270576696,0.1875434999819845,468.0,1.0,54.0,-0.0015786718555200771
LocPop,Cancer,B,KM,0.2,0.2,9,0.4307221015745169,0.0922328735796741,0.0862048000562936,208.0,1.0,54.0,0.5592748012805779
LocPop,Cancer,B,D,0.2,0.2,9,0.42994912976794325,0.09458163629799864,0.11830060003558174,295.0,1.0,52.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,9,0.426946509852625,0.09150408883274201,0.5528924000100233,626.0,1.0,53.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,9,0.4310297786434074,0.09778215904094818,0.17838250001659617,465.0,1.0,52.0,-0.0014535305385812922
LocPop,Cancer,AF,KM,0.2,0.2,9,0.42803985618195944,0.10179008017436317,0.11457350000273436,215.0,1.0,51.0,0.555816571669076
LocPop,Cancer,AF,D,0.2,0.2,9,0.4316186130000097,0.10500236975229801,0.1329507000045851,306.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,9,0.42264381785267235,0.06704143993356601,0.5951797000016086,625.0,1.0,61.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,9,0.4236550828480971,0.06868065206959152,0.2146155999507755,476.0,1.0,58.0,-0.001481061813285228
LocPop,Cancer,AE,KM,0.2,0.2,9,0.429875127789472,0.063361838095772,0.09706790000200272,208.0,1.0,59.0,0.5592136785006715
LocPop,Cancer,AE,D,0.2,0.2,9,0.4256369269416065,0.061226507588933735,0.16798669996205717,303.0,1.0,57.0,0.0
LocPop,Cancer,B,S,0.25,0.35,9,0.1995720581937907,0.19838041678207424,0.4546194999711588,579.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,9,0.19874015303797313,0.2285082823626783,0.13228780002100393,352.0,1.0,16.0,-0.0007010895384416345
LocPop,Cancer,B,KM,0.25,0.35,9,0.19882576152880638,0.22710388077314272,0.06656220002332702,150.0,1.0,15.0,0.31152090965889756
LocPop,Cancer,B,D,0.25,0.35,9,0.19789698974845166,0.21894977595488624,0.050585799966938794,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,9,0.20205811500679663,0.19650243043357285,0.42704990005586296,576.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,9,0.1999461217414042,0.2293726381711983,0.14317439997103065,353.0,1.0,16.0,-0.0005752773671155145
LocPop,Cancer,AF,KM,0.25,0.35,9,0.2021506995851474,0.21651031996688655,0.06658659997629002,149.0,1.0,16.0,0.31561856985652925
LocPop,Cancer,AF,D,0.25,0.35,9,0.20022230461028187,0.21869562810758186,0.05484709999291226,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,9,0.19966717330473516,0.19610611506720893,0.4440883999923244,577.0,1.0,23.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,9,0.19758383895728474,0.2246166250487006,0.14078920002793893,354.0,1.0,17.0,-0.0007279139162672937
LocPop,Cancer,AE,KM,0.25,0.35,9,0.19750082032514585,0.220447721366558,0.06344850000459701,155.0,1.0,17.0,0.3103563348773797
LocPop,Cancer,AE,D,0.25,0.35,9,0.19768019165399564,0.22584937597242644,0.05409340001642704,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.4178445999859832,565.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.1320450000348501,320.0,1.0,8.0,-0.0002452762918395153
LocPop,Cancer,B,KM,0.4,0.4,9,0.05884316137269948,0.3484272848076753,0.0713250000262633,177.0,1.0,8.0,0.10125179677421298
LocPop,Cancer,B,D,0.4,0.4,9,0.05884316137269948,0.3484272848076753,0.02286989998538047,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,9,0.05884316137269948,0.3484272848076753,0.4011661999975331,566.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,9,0.059259733450657805,0.36017330042002754,0.11331899999640882,318.0,1.0,7.0,-0.0002444941358550694
LocPop,Cancer,AF,KM,0.4,0.4,9,0.059259733450657805,0.36017330042002754,0.0642179999849759,175.0,1.0,7.0,0.10166766382640452
LocPop,Cancer,AF,D,0.4,0.4,9,0.059259733450657805,0.36017330042002754,0.023892900033388287,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.4063642999972217,566.0,1.0,8.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.15655650000553578,320.0,1.0,8.0,-0.0002452762918395153
LocPop,Cancer,AE,KM,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.0825433999998495,178.0,1.0,8.0,0.1012273351848031
LocPop,Cancer,AE,D,0.4,0.4,9,0.05881865786022306,0.34820023371546527,0.022356699977535754,35.0,1.0,8.0,0.0
KMeans,Iris,-,-,,,0,0.5923326221845838,0.4630420362927048,0.0531734999967739,,,,
DBSCAN,Iris,-,-,,,0,0.0,,0.002283699985127896,,,,
LocPop,Iris,B,S,0.2,0.2,0,0.4672667301957207,0.16100894008919028,0.013119000010192394,170.0,1.0,13.0,0.0
LocPop,Iris,B,P,0.2,0.2,0,0.4304125822570516,0.1990723012427311,0.008690199989359826,131.0,1.0,12.0,-0.0035587836423376933
LocPop,Iris,B,KM,0.2,0.2,0,0.43577866124592995,0.1784540207552474,0.005237200006376952,38.0,1.0,12.0,0.6264899220320094
LocPop,Iris,B,D,0.2,0.2,0,0.46469485053211923,0.16332436813301807,0.007213100034277886,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,0,0.463485310752286,0.19362233347174723,0.013142000010702759,169.0,1.0,12.0,0.0
LocPop,Iris,AF,P,0.2,0.2,0,0.4344092425322517,0.18087005827997282,0.008257999958004802,136.0,1.0,12.0,-0.005245696513597002
LocPop,Iris,AF,KM,0.2,0.2,0,0.45250256585187776,0.1769010759016208,0.004746199992951006,40.0,1.0,12.0,0.5983670550721882
LocPop,Iris,AF,D,0.2,0.2,0,0.463485310752286,0.19362233347174723,0.006632700038608164,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,0,0.43640854569980675,0.15858710669045004,0.010355299978982657,168.0,1.0,14.0,0.0
LocPop,Iris,AE,P,0.2,0.2,0,0.43298959664172293,0.20103850887983346,0.0064230000134557486,132.0,1.0,12.0,-0.004845774776419055
LocPop,Iris,AE,KM,0.2,0.2,0,0.4512942016618554,0.1970695265014814,0.00441080000018701,41.0,1.0,12.0,0.6033713376078507
LocPop,Iris,AE,D,0.2,0.2,0,0.46469485053211923,0.16332436813301807,0.006160299992188811,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.008940800034906715,145.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.008468100044410676,116.0,1.0,7.0,-0.0037955343364933125
LocPop,Iris,B,KM,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.004597200022544712,54.0,1.0,7.0,0.5130301998830438
LocPop,Iris,B,D,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.005273099988698959,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.009403300005942583,145.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.0059501000214368105,116.0,1.0,7.0,-0.0037955343364933125
LocPop,Iris,AF,KM,0.25,0.35,0,0.5040413049057199,0.3064589206024552,0.004791599989403039,51.0,1.0,6.0,0.5117648629487708
LocPop,Iris,AF,D,0.25,0.35,0,0.5040413049057199,0.3064589206024552,0.0048744999803602695,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.009868499997537583,143.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.007126100012101233,116.0,1.0,7.0,-0.0037955343364933125
LocPop,Iris,AE,KM,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.0039041999843902886,54.0,1.0,7.0,0.5130301998830438
LocPop,Iris,AE,D,0.25,0.35,0,0.5052992574175622,0.2641826627917711,0.006740799988619983,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.010622600035276264,152.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.005868299980647862,119.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,B,KM,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.005702599999494851,44.0,1.0,4.0,0.5592813570087676
LocPop,Iris,B,D,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.004156799986958504,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.011737399967387319,152.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.006070000003091991,103.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,AF,KM,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.004096899996511638,44.0,1.0,4.0,0.5592813570087676
LocPop,Iris,AF,D,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.00483439996605739,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.010903299960773438,152.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.007759900006931275,119.0,1.0,4.0,-0.005840666706898164
LocPop,Iris,AE,KM,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.0043403999879956245,44.0,1.0,4.0,0.5592813570087676
